CompanyName,Date,Open,High,Low,Close,Volume,
HDB,8/27/2019,53.650002,54.279999,53.645,54,2682800,
HDB,8/28/2019,53.834999,53.834999,53.174999,53.470001,1335800,
HDB,8/29/2019,53.305,53.654999,53.099998,53.470001,1043000,
HDB,8/30/2019,53.915001,54.235001,53.759998,53.900002,1535000,
HDB,9/3/2019,53.32,53.369999,52.474998,52.505001,1516400,
HDB,9/4/2019,53.459999,53.459999,52.665001,52.669998,3260400,
HDB,9/5/2019,53.005001,53.18,51.470001,51.785,4577800,
HDB,9/6/2019,51.994999,52.790001,51.994999,52.154999,3264600,
HDB,9/9/2019,52.174999,52.880001,52,52.165001,1929200,
HDB,9/10/2019,52.34,52.34,51.615002,51.865002,1406800,
HDB,9/11/2019,52.240002,52.610001,52.025002,52.5,2880400,
HDB,9/12/2019,53.095001,53.16,52.325001,52.459999,2781000,
HDB,9/13/2019,52.75,53.040001,52.375,52.485001,1604600,
HDB,9/16/2019,52.035,52.294998,51.689999,51.924999,1402000,
HDB,9/17/2019,51.5,52.165001,51.275002,51.93,992200,
HDB,9/18/2019,51.5,51.869999,51.084999,51.455002,1217600,
HDB,9/19/2019,51.255001,51.755001,51.025002,51.275002,1427600,
HDB,9/20/2019,56.040001,56.490002,55.755001,56.09,6198000,
HDB,9/23/2019,58.5,59.240002,57.73,59.18,4681600,
HDB,9/24/2019,58.799999,59.285,57.845001,57.91,3587200,
HDB,9/25/2019,57.5,57.52,56.715,57.505001,4884200,
HDB,9/26/2019,58.740002,59.43,58.34,59.02,2947000,
HDB,9/27/2019,59.740002,59.75,57.790001,58.25,2607800,
HDB,9/30/2019,57.810001,58,56.779999,57.049999,2002800,
HDB,10/1/2019,57.43,57.529999,56.639999,57.419998,1517300,
HDB,10/2/2019,56.77,57,56.32,56.470001,1754600,
HDB,10/3/2019,56.720001,57.639999,56.470001,57.619999,1785700,
HDB,10/4/2019,55.849998,56,54.66,55.220001,2907600,
HDB,10/7/2019,54.93,55.84,54.849998,55.810001,2183800,
HDB,10/8/2019,55.639999,55.939999,55.549999,55.93,2535600,
HDB,10/9/2019,56.799999,57.189999,56.700001,56.779999,1312100,
HDB,10/10/2019,56.330002,56.43,55.740002,56.419998,1713500,
HDB,10/11/2019,56.59,56.84,55.869999,56.040001,1011500,
HDB,10/14/2019,55.84,55.98,55.360001,55.810001,830200,
HDB,10/15/2019,56.209999,57.259998,55.779999,57.029999,1673000,
HDB,10/16/2019,56.919998,57.549999,56.540001,57.330002,1655300,
HDB,10/17/2019,57.529999,58.23,57.529999,57.700001,1495100,
HDB,10/18/2019,57.84,58.09,56.970001,57.07,1143700,
HDB,10/21/2019,57.27,58.779999,57.130001,58.610001,1195900,
HDB,10/22/2019,58.919998,59.400002,58.650002,58.779999,1551500,
HDB,10/23/2019,58.900002,59.380001,58.82,59.369999,1834000,
HDB,10/24/2019,59.330002,59.950001,59.169998,59.93,2076000,
HDB,10/25/2019,59.669998,60.380001,59.380001,60.099998,2172400,
HDB,10/28/2019,60.490002,60.810001,60.049999,60.09,1429000,
HDB,10/29/2019,60.16,60.970001,60.16,60.75,1546800,
HDB,10/30/2019,60.75,61.259998,60.48,61.23,1533700,
HDB,10/31/2019,60.810001,61.240002,60.669998,61.09,2153700,
HDB,11/1/2019,61.700001,61.77,60.990002,61.57,1558500,
HDB,11/4/2019,61.57,61.82,61.060001,61.639999,1164100,
HDB,11/5/2019,61.75,61.950001,60.93,60.990002,2050500,
HDB,11/6/2019,61.32,62.189999,60.860001,62.110001,1077900,
HDB,11/7/2019,62.799999,63.009998,62.169998,62.27,936700,
HDB,11/8/2019,62.130001,62.400002,61.740002,61.810001,1119700,
HDB,11/11/2019,61.91,62.400002,61.810001,61.849998,575000,
HDB,11/12/2019,61.91,62.240002,61.540001,61.57,1017500,
HDB,11/13/2019,61.299999,61.880001,61.07,61.5,961600,
HDB,11/14/2019,61.5,62.200001,61.439999,62.09,1328500,
HDB,11/15/2019,62.299999,62.48,61.720001,61.959999,903500,
HDB,11/18/2019,61.799999,61.880001,61.310001,61.389999,1060800,
HDB,11/19/2019,61.509998,61.619999,61.119999,61.419998,1244600,
HDB,11/20/2019,61.240002,62.099998,61.240002,61.77,1038300,
HDB,11/21/2019,61.900002,62.009998,61.43,61.689999,1701700,
HDB,11/22/2019,61.5,61.91,61.380001,61.610001,780100,
HDB,11/25/2019,62,62.459999,61.959999,62.389999,1671200,
HDB,11/26/2019,62.110001,62.77,62.099998,62.73,929700,
HDB,11/27/2019,62.720001,63.470001,62.470001,63.389999,1012400,
HDB,11/29/2019,62.549999,62.549999,61.34,61.75,938500,
HDB,12/2/2019,61.82,62,61.41,61.970001,1095400,
HDB,12/3/2019,61.369999,61.84,61.209999,61.610001,890100,
HDB,12/4/2019,61.869999,62.599998,61.869999,62.380001,1408400,
HDB,12/5/2019,62.23,62.509998,61.799999,62.43,1149200,
HDB,12/6/2019,62.400002,62.41,61.560001,62.389999,1232900,
HDB,12/9/2019,62.299999,62.450001,61.950001,62.299999,957500,
HDB,12/10/2019,62.650002,63.220001,62.48,62.98,1527000,
HDB,12/11/2019,62.98,63.200001,62.549999,63.189999,1209800,
HDB,12/12/2019,63.779999,63.959999,63.32,63.439999,980100,
HDB,12/13/2019,63.709999,64,63.389999,63.450001,1215000,
HDB,12/16/2019,63.200001,63.439999,62.529999,63.259998,1133700,
HDB,12/17/2019,63.889999,64.5,63.82,64.370003,1918100,
HDB,12/18/2019,65,65.379997,64.589996,64.75,1371500,
HDB,12/19/2019,64.589996,64.809998,64.120003,64.150002,1031600,
HDB,12/20/2019,64.809998,64.839996,64.279999,64.400002,971100,
HDB,12/23/2019,64.410004,64.489998,63.639999,63.77,994100,
HDB,12/24/2019,63.450001,63.849998,63.279999,63.779999,475100,
HDB,12/26/2019,62.990002,63.639999,62.93,63.299999,703700,
HDB,12/27/2019,63.639999,63.689999,62.970001,63.110001,733300,
HDB,12/30/2019,63.52,63.700001,62.790001,62.939999,980200,
HDB,12/31/2019,62.82,63.400002,62.73,63.369999,514300,
HDB,1/2/2020,63.860001,64.190002,63.299999,63.700001,1115700,
HDB,1/3/2020,62.93,63.09,61.959999,62.009998,1491700,
HDB,1/6/2020,61,61.310001,60.369999,60.91,2323000,
HDB,1/7/2020,61.279999,61.470001,60.689999,60.689999,1228400,
HDB,1/8/2020,60.709999,61.630001,60.700001,61.34,1744100,
HDB,1/9/2020,62.049999,62.540001,61.970001,62.52,1456000,
HDB,1/10/2020,62.709999,62.810001,61.880001,61.900002,1222400,
HDB,1/13/2020,62.75,63.139999,62.450001,62.849998,1726200,
HDB,1/14/2020,62.849998,63.23,62.529999,62.810001,1011200,
HDB,1/15/2020,62.919998,63.139999,62.150002,62.459999,963200,
HDB,1/16/2020,62.810001,62.810001,61.59,61.639999,1721300,
HDB,1/17/2020,61.700001,61.860001,61.349998,61.740002,1156100,
HDB,1/21/2020,60.950001,60.950001,58.970001,59.09,2682400,
HDB,1/22/2020,59.59,59.970001,58.799999,58.900002,2249300,
HDB,1/23/2020,59.080002,59.27,58.650002,58.740002,1506600,
HDB,1/24/2020,59.349998,59.98,59.009998,59.23,1549100,
HDB,1/27/2020,58.32,58.369999,57.91,58.060001,1081400,
HDB,1/28/2020,58.200001,58.43,57.470001,58,1667500,
HDB,1/29/2020,58.540001,58.540001,57.82,58.110001,2261100,
HDB,1/30/2020,57.709999,57.84,57.200001,57.59,1508800,
HDB,1/31/2020,57.34,57.610001,56.939999,57.279999,2357000,
HDB,2/3/2020,57.209999,57.709999,57.07,57.560001,1744000,
HDB,2/4/2020,58.52,59.439999,58.509998,58.950001,1770400,
HDB,2/5/2020,59.779999,59.790001,58.68,58.98,1759500,
HDB,2/6/2020,59.380001,59.619999,59.130001,59.580002,1032800,
HDB,2/7/2020,59.220001,59.419998,58.73,58.759998,948700,
HDB,2/10/2020,58.650002,59.220001,58.650002,58.849998,632000,
HDB,2/11/2020,59.459999,60.330002,59.23,59.540001,1179800,
HDB,2/12/2020,59.970001,60.139999,59.509998,59.810001,706200,
HDB,2/13/2020,59.650002,60.060001,59.200001,59.73,1210500,
HDB,2/14/2020,58.950001,59,58.450001,58.740002,1037900,
HDB,2/18/2020,58.169998,58.869999,57.84,58.75,1357500,
HDB,2/19/2020,58.970001,59.02,58.23,58.439999,1230400,
HDB,2/20/2020,58.02,58.459999,57.599998,57.970001,1612600,
HDB,2/21/2020,57.799999,58.07,57.18,57.52,1186600,
HDB,2/24/2020,56.369999,57.040001,56.139999,56.59,1864300,
HDB,2/25/2020,57.240002,57.41,55.700001,55.720001,1952000,
HDB,2/26/2020,56.110001,56.759998,55.389999,55.43,2549000,
HDB,2/27/2020,55.48,55.830002,54.82,54.990002,3772200,
HDB,2/28/2020,54.029999,55.139999,53.360001,54.849998,3037100,
HDB,3/2/2020,53.740002,54.720001,53.720001,54.650002,2298000,
HDB,3/3/2020,54.580002,55.349998,53.27,53.720001,3280000,
HDB,3/4/2020,53.049999,53.279999,52.669998,52.98,3261200,
HDB,3/5/2020,52.720001,52.889999,51.330002,51.490002,3500000,
HDB,3/6/2020,50.720001,51.610001,50.299999,51.400002,5047600,
HDB,3/9/2020,49.310001,49.990002,48,49.189999,3550100,
HDB,3/10/2020,50.279999,50.810001,48.959999,50.689999,3282000,
HDB,3/11/2020,49.799999,50.169998,48.16,48.389999,2632500,
HDB,3/12/2020,44.790001,45.549999,43.450001,44.75,3941500,
HDB,3/13/2020,49.099998,50.360001,46.34,47.669998,3731200,
HDB,3/16/2020,43,45.43,42.889999,43.139999,3796000,
HDB,3/17/2020,43.52,46.950001,43.52,46.740002,4635900,
HDB,3/18/2020,40.950001,41.919998,38.529999,41.220001,5996000,
HDB,3/19/2020,39.700001,40,35.07,36.34,10068000,
HDB,3/20/2020,37,37.52,35.599998,35.779999,7248100,
HDB,3/23/2020,32.669998,33,29.5,29.959999,9778600,
HDB,3/24/2020,32.580002,35.27,31.389999,32.990002,9652700,
HDB,3/25/2020,34.880001,37.580002,34.529999,37,4702000,
HDB,3/26/2020,38.509998,41.580002,38.509998,41.220001,5986900,
HDB,3/27/2020,39.369999,40.66,37.07,39.310001,5284400,
HDB,3/30/2020,37.959999,38.82,36.610001,38.759998,3705800,
HDB,3/31/2020,39.099998,39.5,37.990002,38.459999,3072500,
HDB,4/1/2020,36.540001,37.139999,35.59,36.060001,2812600,
HDB,4/2/2020,36.060001,37.59,35.77,37.57,3112700,
HDB,4/3/2020,36.98,37.049999,33.860001,34.59,3275400,
HDB,4/6/2020,36.630001,38.52,36.369999,36.950001,4605100,
HDB,4/7/2020,39.330002,39.450001,36.799999,37.02,3567800,
HDB,4/8/2020,38.209999,39.18,37.279999,38.84,2623300,
HDB,4/9/2020,39.599998,41.669998,39.509998,40.759998,2493400,
HDB,4/13/2020,40,40.360001,38.009998,39.650002,2034200,
HDB,4/14/2020,41.25,41.509998,39.93,41,1769000,
HDB,4/15/2020,38.439999,39.150002,38.110001,38.59,1994300,
HDB,4/16/2020,39.32,39.5,36.939999,37.700001,3260600,
HDB,4/17/2020,40.84,41.34,38.720001,39.970001,5134500,
HDB,4/20/2020,40.810001,42.330002,40.549999,41.389999,2871300,
HDB,4/21/2020,39.650002,40.299999,38.439999,38.970001,2718600,
HDB,4/22/2020,40.93,41.049999,39.950001,40.779999,2550400,
HDB,4/23/2020,41,41.84,40.669998,40.880001,2234200,
HDB,4/24/2020,40.720001,40.799999,39.700001,39.950001,1757300,
HDB,4/27/2020,40.509998,40.740002,40.029999,40.59,2211700,
HDB,4/28/2020,41.779999,42.369999,40.810001,40.84,2176900,
HDB,4/29/2020,43.650002,44.919998,43.389999,44.91,3336200,
HDB,4/30/2020,44.849998,44.849998,42.669998,43.349998,2094200,
HDB,5/1/2020,42.25,42.32,41.41,42.099998,1402300,
HDB,5/4/2020,40.52,40.959999,39.849998,40.700001,2038600,
HDB,5/5/2020,40.650002,41.66,40.619999,40.759998,1290000,
HDB,5/6/2020,41.57,41.689999,40.700001,40.740002,1218300,
HDB,5/7/2020,40.759998,41.630001,40.169998,40.310001,2188500,
HDB,5/8/2020,41.419998,41.669998,40.25,40.59,2751800,
HDB,5/11/2020,40.18,40.200001,38.490002,38.52,4495800,
HDB,5/12/2020,39.59,41.75,38.450001,40.380001,7410100,
HDB,5/13/2020,40.619999,40.619999,37.919998,37.98,6679400,
HDB,5/14/2020,37.360001,38.41,36.509998,37.59,7302000,
HDB,5/15/2020,37.080002,37.310001,36.279999,36.439999,5783000,
HDB,5/18/2020,36.709999,36.990002,36.439999,36.529999,7124300,
HDB,5/19/2020,36.75,36.830002,35.650002,35.869999,3890000,
HDB,5/20/2020,36.73,37.959999,36.599998,37.77,2594400,
HDB,5/21/2020,37.580002,38.040001,37.200001,37.200001,2601300,
HDB,5/22/2020,36.419998,36.73,36.25,36.720001,1626000,
HDB,5/26/2020,37.889999,38.099998,37.439999,37.599998,3692300,
HDB,5/27/2020,39.759998,40.900002,39.279999,40.82,5130100,
HDB,5/28/2020,42.009998,42.009998,41.060001,41.099998,5337400,
HDB,5/29/2020,40.790001,41.990002,40.779999,41.830002,2900000,
HDB,6/1/2020,42.459999,43.209999,42.060001,42.509998,2316300,
HDB,6/2/2020,43.619999,44.68,43.5,44.599998,3382800,
HDB,6/3/2020,45.490002,46.150002,45.389999,46.09,3884200,
HDB,6/4/2020,45.720001,46.220001,44.98,45.380001,3543600,
HDB,6/5/2020,47.639999,47.650002,46.639999,47.610001,3363600,
HDB,6/8/2020,46.810001,47,45.650002,45.830002,2556100,
HDB,6/9/2020,44.66,44.68,43.700001,43.869999,3040000,
HDB,6/10/2020,44.200001,44.380001,43.52,43.630001,1824600,
HDB,6/11/2020,41.939999,42.18,40.610001,40.73,4015700,
HDB,6/12/2020,42.700001,43.09,41.709999,42.330002,2510600,
HDB,6/15/2020,41.220001,42.23,40.790001,41.779999,2270800,
HDB,6/16/2020,43,43.470001,42.48,42.720001,1915800,
HDB,6/17/2020,42.830002,43,42.540001,42.720001,1523100,
HDB,6/18/2020,43.509998,44.419998,43.400002,43.75,1419500,
HDB,6/19/2020,44.630001,45.080002,44.099998,44.689999,2611700,
HDB,6/22/2020,44.59,45.119999,44.360001,44.720001,1751900,
HDB,6/23/2020,45.509998,46.23,45.349998,45.43,2453300,
HDB,6/24/2020,44.799999,44.799999,43.650002,44.110001,1616500,
HDB,6/25/2020,43.59,45.93,43.59,45.650002,2481200,
HDB,6/26/2020,45.349998,46,44.93,45.09,2031000,
HDB,6/29/2020,45.66,45.849998,45.220001,45.619999,2149200,
HDB,6/30/2020,45.529999,45.630001,44.98,45.459999,1625000,
HDB,7/1/2020,46.189999,48.209999,46.080002,47.93,3796800,
HDB,7/2/2020,48.48,48.720001,47.639999,47.759998,1627800,
HDB,7/6/2020,49.060001,49.439999,48.639999,48.82,1209300,
HDB,7/7/2020,49,49.040001,47.790001,47.919998,1679500,
HDB,7/8/2020,48.189999,48.689999,47.84,48.630001,2009900,
HDB,7/9/2020,48.630001,48.860001,48.009998,48.549999,1378500,
HDB,7/10/2020,47.630001,48.419998,47.459999,48.389999,1337600,
HDB,7/13/2020,47.540001,47.720001,46.740002,47.02,2154300,
HDB,7/14/2020,45.830002,46.380001,45.619999,46.299999,1714400,
HDB,7/15/2020,46.700001,47.41,46.599998,46.73,1328300,
HDB,7/16/2020,46.52,46.779999,46.240002,46.459999,808100,
HDB,7/17/2020,47.610001,47.68,47.27,47.279999,1230000,
HDB,7/20/2020,49.16,51.82,48.970001,51.509998,4134000,
HDB,7/21/2020,51.470001,52.150002,51.439999,52.049999,2112900,
HDB,7/22/2020,50.610001,51.060001,49.889999,50.119999,1695500,
HDB,7/23/2020,50.09,50.73,49.919998,50.150002,1174500,
HDB,7/24/2020,49.889999,50.259998,49.540001,50.25,2584100,
HDB,7/27/2020,48.459999,49.099998,48.360001,48.549999,2870900,
HDB,7/28/2020,48.040001,48.709999,47.93,48.5,1853800,
HDB,7/29/2020,47.759998,48.709999,47.759998,48.709999,2929700,
HDB,7/30/2020,47.07,47.77,47.07,47.529999,2144300,
HDB,7/31/2020,46.799999,47.23,46.169998,46.75,2879200,
HDB,8/3/2020,45.709999,46.099998,45.400002,45.759998,2728400,
HDB,8/4/2020,47.25,47.25,45.91,46.310001,1729400,
HDB,8/5/2020,46.450001,46.77,46.09,46.41,1379000,
HDB,8/6/2020,46.57,46.73,46.099998,46.310001,1215200,
HDB,8/7/2020,46.48,46.529999,45.91,46.529999,1407900,
HDB,8/10/2020,47.099998,47.240002,45.959999,46.139999,1374800,
HDB,8/11/2020,47.299999,47.77,47.040001,47.040001,1599200,
HDB,8/12/2020,47.709999,47.830002,46.77,47.150002,1188000,
HDB,8/13/2020,46.650002,47.470001,46.32,47.150002,1337900,
HDB,8/14/2020,46.18,47.049999,46.139999,46.669998,1300500,
HDB,8/17/2020,46.200001,46.490002,45.560001,45.869999,1472100,
HDB,8/18/2020,47,47.720001,46.91,47.57,1856000,
HDB,8/19/2020,47.099998,47.669998,47.049999,47.189999,866700,
HDB,8/20/2020,46.779999,47.889999,46.689999,47.720001,1030400,
HDB,8/21/2020,48.299999,48.59,48.040001,48.400002,824500,
HDB,8/24/2020,49.970001,50.150002,49.419998,49.709999,1736700,
HDB,8/25/2020,50.009998,50.200001,49.52,50.09,999700,
HDB,8/26/2020,50.189999,50.25,49.439999,49.720001,1050600,
HDB,8/27/2020,49.290001,49.639999,49.049999,49.41,1864400,
HDB,8/28/2020,50.209999,51.27,50.139999,51.09,1271400,
HDB,8/31/2020,49.98,50.25,49.599998,49.599998,1107200,
HDB,9/1/2020,50.75,51.41,50.509998,51.27,1284600,
HDB,9/2/2020,51.189999,51.919998,50.950001,51.759998,1081400,
HDB,9/3/2020,51.360001,51.650002,50.450001,50.889999,1246200,
HDB,9/4/2020,50.889999,51.02,49.310001,50.099998,1411300,
HDB,9/8/2020,49.560001,50.169998,49.330002,49.470001,1590500,
HDB,9/9/2020,49.73,50.27,49.639999,49.849998,914700,
HDB,9/10/2020,49.68,50.080002,49.02,49.27,1377000,
HDB,9/11/2020,49.290001,49.400002,48.75,49.330002,1018500,
HDB,9/14/2020,48.700001,49.110001,48.490002,48.82,1028900,
HDB,9/15/2020,49.57,49.82,49.380001,49.490002,1048700,
HDB,9/16/2020,49.75,50.599998,49.709999,50.459999,1114800,
HDB,9/17/2020,49.849998,50.25,49.630001,50.23,766300,
HDB,9/18/2020,48.919998,49.299999,48.709999,48.990002,1139000,
HDB,9/21/2020,48.259998,48.259998,47.459999,48.09,1330700,
HDB,9/22/2020,47.689999,48.369999,47.57,48.27,1151700,
HDB,9/23/2020,48.470001,48.669998,47.98,48.080002,1159300,
HDB,9/24/2020,47.02,47.91,46.619999,47.639999,981100,
HDB,9/25/2020,47.939999,48.66,47.529999,48.630001,879100,
HDB,9/28/2020,48.900002,49.290001,48.509998,48.540001,1249600,
HDB,9/29/2020,48.779999,49.110001,48.41,48.959999,1496300,
HDB,9/30/2020,49.59,50.59,49.209999,49.959999,1747300,
HDB,10/1/2020,51.049999,51.98,51,51.779999,1230400,
HDB,10/2/2020,51.439999,52.18,51.080002,51.77,988000,
HDB,10/5/2020,52.240002,52.889999,52.16,52.52,1446500,
HDB,10/6/2020,53.75,54.110001,53.25,53.290001,1159200,
HDB,10/7/2020,54.049999,54.400002,53.849998,53.950001,960500,
HDB,10/8/2020,54.889999,55.299999,54,54.849998,1746900,
HDB,10/9/2020,56.310001,56.68,56.080002,56.220001,1253900,
HDB,10/12/2020,55,55.990002,55,55.75,878600,
HDB,10/13/2020,54.73,55.77,54.630001,55.709999,1284700,
HDB,10/14/2020,56.099998,56.66,55.900002,56.41,941200,
HDB,10/15/2020,54.470001,55.48,54.349998,55.400002,1335000,
HDB,10/16/2020,56.669998,56.709999,55.610001,56,1158500,
HDB,10/19/2020,56.75,57.959999,56.509998,57.400002,2268300,
HDB,10/20/2020,58.299999,59.419998,58.259998,58.900002,2615000,
HDB,10/21/2020,59.119999,59.84,58.77,59.779999,1273600,
HDB,10/22/2020,59.34,60.150002,59.200001,60.02,1953100,
HDB,10/23/2020,59.66,60.380001,59.66,60.360001,1213900,
HDB,10/26/2020,59.48,59.650002,59.290001,59.450001,1528100,
HDB,10/27/2020,60.23,60.23,59.5,59.900002,2241200,
HDB,10/28/2020,58.849998,58.939999,58.189999,58.57,3245700,
HDB,10/29/2020,57.669998,57.82,57.16,57.599998,1834600,
HDB,10/30/2020,57.650002,57.650002,56.860001,57.439999,1199900,
HDB,11/2/2020,57.970001,59.389999,57.919998,59.040001,1994500,
HDB,11/3/2020,60.040001,60.560001,59.599998,60.150002,2018200,
HDB,11/4/2020,60.580002,61.68,60.380001,61.439999,1133500,
HDB,11/5/2020,61.400002,62.419998,61.27,62.330002,1194900,
HDB,11/6/2020,63.099998,63.970001,62.299999,63.450001,2086400,
HDB,11/9/2020,66.889999,68.019997,66.589996,66.760002,2081100,
HDB,11/10/2020,66.660004,67.690002,66.5,67.32,1694500,
HDB,11/11/2020,66.760002,66.760002,65.860001,66.489998,1538500,
HDB,11/12/2020,66.029999,66.68,64.93,66.599998,1800600,
HDB,11/13/2020,66.989998,67.980003,66.519997,67.919998,1714600,
HDB,11/16/2020,69.050003,69.25,68.510002,68.720001,1025200,
HDB,11/17/2020,68.949997,69.470001,68.389999,68.68,1241200,
HDB,11/18/2020,69.290001,69.379997,67.040001,67.160004,2072600,
HDB,11/19/2020,66.690002,66.849998,66.25,66.620003,1373500,
HDB,11/20/2020,67.209999,67.379997,66.190002,66.5,1381900,
HDB,11/23/2020,67.169998,67.339996,66.279999,66.610001,871100,
HDB,11/24/2020,68.720001,70,68.529999,69.589996,1939800,
HDB,11/25/2020,67.919998,68.699997,67.790001,68.209999,1613000,
HDB,11/27/2020,69.379997,69.379997,67.660004,67.82,1171600,
HDB,11/30/2020,67.669998,69.110001,67.349998,69,1421400,
HDB,12/1/2020,69.82,70.75,69.639999,70.230003,1251100,
HDB,12/2/2020,69.330002,69.940002,69.019997,69.730003,1020200,
HDB,12/3/2020,68.5,68.610001,67.510002,68.029999,1248700,
HDB,12/4/2020,68.849998,68.93,67.309998,67.5,2099100,
HDB,12/7/2020,67.089996,67.629997,67.07,67.330002,1765300,
HDB,12/8/2020,67.25,67.93,67.139999,67.379997,963100,
HDB,12/9/2020,68.790001,68.900002,66.68,67.449997,1590000,
HDB,12/10/2020,66.57,67.709999,65.849998,67.470001,1397600,
HDB,12/11/2020,67.18,68.139999,66.75,66.760002,1938700,
HDB,12/14/2020,66.769997,67.809998,66.330002,66.599998,1832400,
HDB,12/15/2020,67.459999,68.82,67.150002,68.790001,1727800,
HDB,12/16/2020,68.82,69.339996,68.230003,69.150002,1450500,
HDB,12/17/2020,70.25,70.949997,69.769997,70.349998,1899400,
HDB,12/18/2020,69,70.440002,68.830002,70.440002,1700000,
HDB,12/21/2020,67.889999,68.400002,67.379997,68.349998,1666100,
HDB,12/22/2020,68.589996,68.779999,67.849998,68.419998,720700,
HDB,12/23/2020,68.870003,69.519997,68.800003,69.07,546500,
HDB,12/24/2020,70.029999,70.080002,69.160004,69.550003,309700,
HDB,12/28/2020,70.260002,70.610001,69.620003,70.599998,775400,
HDB,12/29/2020,71.07,71.400002,70.690002,70.720001,677800,
HDB,12/30/2020,71.279999,72.379997,71.25,72,1109200,
HDB,12/31/2020,72.440002,72.440002,71.760002,72.260002,810700,
HDB,1/4/2021,72.290001,72.290001,69.599998,70,1236500,
HDB,1/5/2021,70.959999,71.68,70.790001,71.540001,639000,
HDB,1/6/2021,71.489998,72,70.580002,70.779999,1311800,
HDB,1/7/2021,70.849998,72.279999,70.769997,71.959999,1236300,
HDB,1/8/2021,72.510002,72.910004,72.010002,72.910004,831500,
HDB,1/11/2021,72.5,73.360001,71.970001,73.220001,1056000,
HDB,1/12/2021,74.279999,74.900002,73.940002,74.809998,1032800,
HDB,1/13/2021,74.279999,75.68,73.589996,75.660004,1458300,
HDB,1/14/2021,75.639999,75.900002,75.129997,75.669998,1052700,
HDB,1/15/2021,75.559998,75.839996,74.470001,74.879997,1722200,
HDB,1/19/2021,76.120003,76.120003,74.209999,74.910004,2267400,
HDB,1/20/2021,74.790001,75.290001,74.489998,75.199997,847600,
HDB,1/21/2021,74.669998,74.809998,73.150002,73.440002,1393800,
HDB,1/22/2021,72.080002,74.260002,71.93,74.25,1101000,
HDB,1/25/2021,74.68,74.989998,73.449997,73.68,1502500,
HDB,1/26/2021,73.110001,73.580002,72.550003,72.800003,1694400,
HDB,1/27/2021,70.720001,70.93,68.790001,68.839996,2304800,
HDB,1/28/2021,69.290001,72.080002,69.089996,72,4507400,
HDB,1/29/2021,71.379997,72.120003,70.669998,72.099998,2553900,
HDB,2/1/2021,75.809998,78.400002,75.75,78,2514900,
HDB,2/2/2021,81.400002,81.68,79,80.080002,1967300,
HDB,2/3/2021,79.93,81.209999,79.739998,80.25,1644400,
HDB,2/4/2021,80.25,80.25,79.169998,79.75,1032000,
HDB,2/5/2021,80.349998,81.970001,80.029999,81.949997,1125700,
HDB,2/8/2021,81.580002,82.620003,81.580002,82.5,1507300,
HDB,2/9/2021,81.910004,82.209999,81.279999,81.470001,939900,
HDB,2/10/2021,81.529999,81.830002,80.629997,80.75,1389400,
HDB,2/11/2021,80.779999,81.220001,80.199997,81.010002,1633400,
HDB,2/12/2021,81.68,83.260002,81.459999,83.040001,1043700,
